1.00	1.00	-1.00	0.00	0.00	-0.09	-1.17	17.85	0.24	-1.60	22.83	0.14	-1.71	22.82	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.09	-1.17	17.85	-0.01	-1.43	17.82	0.14	-1.71	22.82	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.01	-1.43	17.82	0.14	-1.71	22.82	0.18	-1.85	22.80	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.01	-1.43	17.82	0.25	-1.49	17.81	0.18	-1.85	22.80	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.25	-1.49	17.81	0.18	-1.85	22.80	0.33	-1.88	22.79	0.00	0.00	0.00
1.00	1.00	4.00	0.16	0.00	0.36	1.57	22.27	0.43	2.70	23.92	0.25	2.71	23.92	0.00	0.00	0.00
1.00	1.00	4.00	0.33	0.00	0.43	2.70	23.92	0.50	3.83	25.57	0.25	2.71	23.92	0.00	0.00	0.00
1.00	1.00	4.00	0.41	0.00	0.25	2.71	23.92	0.50	3.83	25.57	0.25	3.84	25.57	0.00	0.00	0.00
1.00	1.00	4.00	0.57	0.00	0.50	3.83	25.57	0.57	4.96	27.22	0.25	3.84	25.57	0.00	0.00	0.00
1.00	1.00	4.00	0.65	0.00	0.25	3.84	25.57	0.57	4.96	27.22	0.35	4.97	27.22	0.00	0.00	0.00
1.00	1.00	4.00	0.82	0.00	0.57	4.96	27.22	0.64	6.09	28.87	0.35	4.97	27.22	0.00	0.00	0.00
1.00	1.00	4.00	0.16	0.00	0.36	1.57	22.27	0.43	2.70	23.92	0.61	2.69	23.92	0.00	0.00	0.00
1.00	1.00	4.00	0.33	0.00	0.43	2.70	23.92	0.50	3.83	25.57	0.61	2.69	23.92	0.00	0.00	0.00
1.00	1.00	4.00	0.41	0.00	0.61	2.69	23.92	0.50	3.83	25.57	0.75	3.82	25.57	0.00	0.00	0.00
1.00	1.00	4.00	0.57	0.00	0.50	3.83	25.57	0.57	4.96	27.22	0.75	3.82	25.57	0.00	0.00	0.00
1.00	1.00	4.00	0.65	0.00	0.75	3.82	25.57	0.57	4.96	27.22	0.79	4.95	27.22	0.00	0.00	0.00
1.00	1.00	4.00	0.82	0.00	0.57	4.96	27.22	0.64	6.09	28.87	0.79	4.95	27.22	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.19	-1.02	17.99	-0.06	-1.12	18.07	0.36	1.70	22.19	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.06	-1.12	18.07	0.36	1.70	22.19	0.23	1.64	22.23	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.06	-1.12	18.07	-0.07	-1.35	18.23	0.23	1.64	22.23	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.07	-1.35	18.23	0.23	1.64	22.23	0.22	1.52	22.31	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.07	-1.35	18.23	0.17	-1.48	18.30	0.22	1.52	22.31	0.00	0.00	0.00
